pubkey,amount,locked_amount
Ez8dJmYD4C7u3o8WYNd4Qn5uq34AA3SPcgJEAD32t2ys,1200151726,0
EzxVLVLQiiKfYMeKM5hoeAhT7RryZk6pbYjMgU1LCzFF,1895589007,0
EzzDXpYGxZd5pfuPQTrPLGGvRhepjNE1qkwNhVEYiNKB,98668899065,0
F16Dk3VvXTFPzdpH2pgQbSmFgJaUF4hZ815V16PeKyZX,204944681,0
F1KU7UaYBzG4cUaSCmnpZ35L9A6oN35kMKjfHb2jtQ3p,5799359,0
F1PWgmjvnfDwZEmnAiN9uH9714bE6MHBwTiAQ2w6pzVE,8166100778,0
F1V3r7oR8Cu3Pg7Xkzc2eyi9tQVkXAnjwCLh4BzTdwJ8,104427098,0
F1d2byMx5ALbUEPstkdcGnsPA9MSjauXJo3foCT56t1r,2319021,0
F1qATf6AWQSdbcJfJcXCDDx64bbtjVrNubJftQ4F5Nok,100916964,0
F1qgb5VYMeMrVsVRZGH3gAfcQekg9NQDiLZnCfT8gfYR,41626767,0
F226ARxf3cWQmHecrNBajxJJzy4XVa8tKoxGk4hukVsK,116336,0
F27ADgGb7YqY7RNBEPN7f67k6WuBeG8ED1cinb5fSWbG,572435648,0
F2NzDa1YMKwitbRwUFE459zTuyKrpJfkt3WeQ9ttiFzG,114792893,0
F2SY1hyhUNwbCcw1w9jCdUP3KhrQLzuvTRQSThMc2JAC,1160983672,0
F2cMXkQFz6UVGu8e3pCspF7rcFv5CeWUQnKkepvviCvi,1175074698,0
F2eZfW9tCXK7UHsYsnfUDenwC1aBZ7zye9uEMepsWFN2,511717505,0
F2hwqV63wqJLmQnuxHBmhsaEh4h8yVvq167xmnESsiMC,11783952,0
F2jgV7dqtYpgGMHJ6NdQWrhQQ4aqo25nwgkweeahDKC5,582592938,0
F2kzCCi7cGM2dNPeMJGnsBzsSMApx7KsA6GQnkNrCBFx,115422778,0
F2v465QxNz6UHu2ak6qdQoTZhEdtjkAyiKHHDog9qt4L,231223126,0
F2zV1zPGVSDZTmaMJbm7jzmJA7xFyruzKrvYmzCB2vKv,13287787,0
F3AbqqZuQrrnUVhxqg9iV7j1ii3Dcnj4Y1zodmw2aLZk,586570487,0
F3xtQpbFncjLfH49oEjKfB3GGmdGcmWTcUHSroXTzZXv,58944898,0
F46m1nBBxvf2zFoDKUNH6eUX8YsiNb1LykK6kL6AEfR3,11675752996,0
F4UkUG2mNL3HBEvwvc21t2NDTQvoHDC3jwWGHk9taZBL,1239258374,0
F4yiH9WF3vDv6jtYrvYJmjRJykaHyUn26HG29QqwnKyQ,11438010,0
F5CnUZbFBxtNDUqQHC3suFW1cvU5XGWFJ3yho8e5sEnV,179933930,0
F5GUMLEYy8vzizQcVpG6qPVXUHPXc5R6uwN1mdpCb728,1157316,0
F5PaBuxzvHBoEP5dqRXwxr2PPZphqeJjzPdqRwFngsrH,115045176,0
F6BykVY85WwsYFnAUkjTaBXmwMqyYBjafChJWummiXnj,688641284,0
F6QiXmNc7nm1efgxHaVobFMxZqAkGQu9RpHf2ccEFskV,459490752,0
F6WB6DgybsdfpfWsAe8pMpPZNs9noeNm6M8pAZHynnrw,1156807670,0
F6XizuZz6PVZvvKUsgPbGegJyQLiGXBNLQHBwdZTnRyt,127946,0
F6fCM9aRNFJytKqTKcMZkUrvX9Q4CPUw6M1KUXN8ob4m,99999995,0
F6qVC8u3qLKkAPt8B275x78QxAr7tdXLGheW8BMBaQRT,11576336,0
F78ePqSjCMgsCKa8VR8G46c4dyVEno2N78Z5RToxLeNF,575329659,0
F7DEb3fJusyGt6dBe4PDsXTW7AaKZjJ4PDNMN6Mne4px,11607581805,0
F7XhtYrjtcZLt1C8ZNc7tBYhcMtV7xS12quurjdeLvBJ,114562558,0
F7eSfMdJJpFo1mS8J1QAL95SndGpzaPKdoHUR6YQtS5f,1074946208,0
F7kTDBg3YGsGLeajmi6sXSe7Uj4SJJYUrtoegFB5r4x7,116054088,0
F7wnJc5wiBGy1k87jv6gyNwE3jMEWd18oTQiYsF1xVG7,9999987,0
F7yJffoN3Fkz1f2jxPfQZSGoffpSvo4TLJzv6srkP3Q8,5005255989,0
F8JrQ4Xhza5uj6h6JghguYDB7VY3FkE8JvmEtgYZTpp4,11717126277,0
F8MguBuyjzvMbKS5iTTfFb3hxUvLuGWpM8nZmS3ejPzR,204339531,0
F8SfQYYE4eBV5qbiomQAF5eAZDxJYtweNuec3RmDc54g,118554682,0
F8fuAoTL74mdsF57MZsSvJT4DEshydN5bDkQ947FAmg5,23191302,0
F8ir9FxMgi17DpnLDbkM6mxy5GmS1o8ynmtP73HuHzQL,117005866,0
F8nj5NBVt7Jd1kua9iTHkmzLJPgTMCQ84mT6EcJGAbdX,470073746,0
F8z9aayTrdyUuKqezUv5DrodJNbHwAnZ7uGQGF2YssvL,93556805,0
F8zXtFjbuaA9xBVEsj3FWjakXfDwtwt3TdpGwMnRbnms,116353,0
F94N4VGLevsRCh3BnCJ5ditdjtiVvhNmhBQY6k4975SN,41581887,0
F95uiPwhSVJNNPTbRYCNFFbsMiG8tV2pbWADkg4NCDdu,1153871915,0
F9HyqXKaQdkDqCo8hTNYsMnoJUSGyRqr5ErEDiz7HfYV,166679724,0
F9PDZzRyeCXRFTRbPiqY2ZaypX2eoyKrftyB8ugpFokU,90996493598,0
F9cun2C8uZ91ENmonxLd7oXvhPY2q7XNJTVQuAToaawr,23159896,0
F9rVR8MDR7eMQxeY1XpBpJ2TAyiHA1rajrsh255gXwuA,866003895,0
F9ypmPPUNcsFECJF3SjypVuj2n5Qft7LcTVZWk95baux,12082843483,0
FAFcuddSoXcDRSpdWwDE17xoK9RNPq2dRzNh222DaFKr,173593591,0
FAVVN1L1hQqiFjDBqd7eVrJn5fm2BUdrWaQMAhioUgE2,116583586,0
FAf9qoQewy67esxqrevjfGGgX8hmgqskbRUrYUYAL4fc,2309731079,0
FAhvNeacK3m2eEm2ZjR1Xqmsy46QbDqvEpCpxMWzsS22,2313201485,0
FB55kUMUx5FxbnJvTJdshB3qtZXmchsJobb7dUeywGW9,99999992,0
FBA7mATiwm817w4JJhFAQnX3RvwoTczntSsHtdNx4SiH,585476813,0
FBKM5qEj7EFALBfpY8H2sqpyCYnB9BCczj6KEcaeL8E3,52878188,0
FBRG1oBACP1jcdfhHW6Y2GgiKmRu1J5vCHkiiK8Km7AJ,11694259,0
FBXXpMCKyhCypLDJYENoeiWvV5MPy4HtriRuH2LzU3jA,115917853,0
FBbYWo5D7s2kndUk1J1D9iqw6kdR471SJncHjnBUWRTC,99999999,0
FC1UA5xzvMeCPSs4q8tkcWqD5F6egWend9eY9akjJ8X5,1174415033,0
FC2ytucg1ozebj8HjDZME8463M576szjq9tg9jDdJLAJ,473550425,0
FCDWTgymTZetdPqr6mVUW84XYo9p8DjMAhiDa7JsGq4o,1159304960,0
FCPSXacvEFXvVuvRu9Uotzx7f3cDui2ZmnSwuRrvV8cL,1144269970,0
FCUqUaNpdHxrzhto5f1tKqt13MeAUXTZjhb5V5B95Lw5,164521171,0
FCZkQd8kT56qksTmYznajV4G854ZT5A6QLNvSF6q9j2c,589083064,0
FCaoD3Re1jCh3WVQvVHndvn2UDWA15spYFSyAv33nSMR,18175784,0
FCbZjqfP6C9XJdx8y1hB1jvfvuSVRRFVSKNhUyjU8tYg,1088323566,0
FDB4mvbBtE3e14kapi2KPsQbnSrseAQbSi6kEBiCLxFU,2350298495,0
FDZZ7ZXVbz1SnGPUPyS1CQcswHRocnoVdurhF919gQNC,1037638288,0
FDcrFBRWu42C3181Nb4wbKpyH1FSjZbHi2nbm85r98jA,116808047,0
FDeUPWgLseCGykHrCceUT2khH7iRqkfjUttiP62xv8ai,30489666,0
FDgTZc51SGKkK1Ehsp4CKhpjGpxfAS31PKaCbkDZbRaB,99999992,0
FDoFjjyyi56S3L54VEdnA2Mbbp6388jckHryHr5mEjpo,13948,0
FDwTjrgz1vbk7j2PUYDXUoVwiqihaY7h65uHmwGzY5CK,2564751073,0
FE15bAbHFvhFamvbbJGDivi6ZmJGc1gmAzhb3ibmvbUh,328870364,0
FE9Q7tk5BjQBWGHmGvB272pZHApzBE459KrpGLPrY6NY,100120949,0
FE9tqoUAuPPe7pq9marhVmLLRLNiEmznuXAVspM6aMJG,1169,0
FEQBXKbqPwyMbFzqC5Rg2o8cbM6kShcgLdUG566zNUng,1398946818,0
FEQj7RzWTb6CLFgpcHwcRHuYL9x7euhmnXAG6PDMVhKK,116336,0
FETdSzRrCD2KXNSx1WGuJajbfeCvQgwA6SAVDqGtNXW4,1174247918,0
FEXS3bNKoTVeo2m4KQJmFXpywe9o33uG4YXj6TUoLjSp,3883704954,0
FEcLVt2oEhJwRsWyzKS2okJZsuhCSKPPPvPGYGsWz2wM,64089661,0
FEgG9at4r48f1Zm3hyxUeZnMRygc9drbbJmK4xRR8JcJ,17715902,0
FEm3SLKh7choc5NWb338kC11hrWDGmdVgTtcLwsCgnnB,345513551,0
FF2rzkL37L936JVpCyboJVn87cFAWuR9zZ1ptY9bwZWE,19406,0
FFPEY85DDNLrSasaiqkEygY5vMuSza21yCJERyqfrSWD,829061356,0
FFWjsaCat4rGTNbdBxRTpRpMJdgZMFYzietXqmGa6rEq,2355275,0
FFfUGYheaPRaTKy3sBG9Lv1msJxxhFZ5JdEsiV1oq74T,115303594,0
FFsmSiGPWKLKdUVWAQECZTy8dirNf9zC3icRjx92yPdx,336521343,0
FFt49upqfAR3PTcA1CqR7UVW2SEAMH7LcR22VuNjnGB3,11626,0
FG1TaN9DmunweSTbMHUSK8QTsisgaWMNvCoH3rmUQF9s,487071629,0
FGCaN7391x8vejCugTcujMnayVUn1DrHeVaueRxVoB3Y,254273478,0
FGJtrM7C1EawVGN7VUqM6XcwjaPz4f2Akk7d8LPPAQ17,1295475446,0
FGPmvqyd7yiqdz9iqnGkdZnxkE9XbvLV65jZfMJ7sgnr,1016,0
FGWzWTYQuSnb9LW5CFhekwvpBn38ywcCw1YYyUS5ykEW,1010711748,0
FGXF73sSP45rq4qb17cNqxvv7mssj7HAz3cLgq7Fo65a,99999988,0
FGYANm4BaSPuprPZpBBvwjb7ycA89xPmhtpZR35iZMEk,700160539,0
FGcPw9eHN7eK5DyXG7DQBDTn4PYdASAqQitmN1EcD4mV,232979176,0
FGgGpStfVcUvMDsScSKsJaBTiEXKqQ7FiNcv1DhqBmFQ,249524240,0
FGyT42AVPR1X7kctFsKfQbEkZugoEcbiB8acnpEsY3s7,2050467,0
FH2SjPMtP6nDKGgVKWBPTrohkmcb6TMjmhkwhfWmLdPk,116633449,0
FHC1zsV6kCPWKQxg3CFmmdbYaZbUvmQM9QwbmDAMtrD9,264333,0
FHNVNzcNgZu62cPbSHF9ezRJfRYimKNmaXVFM7UGRnUc,1033996411,0
FHVLo1W89xfubQyqtV8tLE4tSWJmktd8nK9nJE1TciQL,1158242786,0
FJM6Jo2Dese5ASN6XM6eKGongw3Td3t6x6NKEJibDxt2,2335824053,0
FJQQEx2g6yggiJZD6ieWW259iB8ggALHQFJUg2QxPypF,2209164904,0
FJVmaGHijrUoVV8Xr7R2EcRYTXCcqQ837X8WJLK4c3Zo,20010334,0
FJYFmrafsfhZEtaqMC6jsPUVi4kTCUpsCeQef2pTpjQL,4649226145,0
FJd6DShiTFU9axAAS4XVR3QCQ9fB4sSNaYG94qrUdVJ9,34700430,0
FJqB9npggS4DHpLWi4YCsSa9qj1vH7dWmz64jJezhkBF,21251680,0
FKCJsKv7y7hwSEGmGFw7bct4EGgSjSykJBWeMUDouvg6,1118910,0
FKUzZ6ZsG6MaZaqW89KpfLWoeritf2pXhDmycp6inwck,187036324,0
FKi8vhrCZK832S8BwdocPvx2xphPNpiUYQ3xhy8q1zVJ,1165480820,0
FL4Xs23jCXypqBgoFvcXGBo97ThhmDYoUEhwexLBrokX,117199675,0
FLDurP5cASWwAD45KBVpZEG23uyXb9EoGTHXPaxLBZpp,1012402939,0
FLFxHucB1dZmC5gf7BhjzBq7hRibHG9WxQL77Eu23CYk,224664843,0
FLFytKAqerdhwr6kuTdMiktRs5a9qGKmtVYWahkYiohA,585061872,0
FLiCBcG77cKSihiZMkQiSh5BMDPqgQ5Qm2izBnA6QKFn,220559067,0
FLkiMWdVnnYDD4b32j27powxaA4bn6neqF2nRgjDC5HM,1166910538,0
FMeCQtSSFe4deYRLZd6QdJDP8vWpwZ1wyQCKV43HoZ3T,2345484828,0
FMkktX1ETtuf86a4zvijyiDEARPLodanbVd2tRvF8Pdj,19553320005,0
FMpL2eQNRdh6syfbkiBNFK4oGa9qSnLimCue2yvsj65y,11687463,0
FN93EKZoUMnkxXSagiycPRKEgsCCEpVfJ1MYiEd8RBfw,1176197,0
FNForVRATKfdr3gEnx2xVATtuUzpJ3pbz9fobu7AZLNp,235568210,0
FNGiNaf7diTEJwWDMzooYu4ZbdGXjqfQ5FGz3dA7MDzq,57815039,0
FNXTqERggaBenzKTEnxHfEn5t7cH7ZsEco4AwYtDRXGn,1912583548,0
FNiYmoQYKM8UckMmZcWB7tJdzCqFY9EZFJFoEBc1U7T5,9292368970,0
FNrrcpGJgv5Cr2aoonGrRkckf3SW3B2LEwGVc3NnFe1d,2333173716,0
FPADQPBPFUQE5B74Fb4SSqVa71ap7JAUXUcLBpc824o6,231202516,0
FPCGpDW7Qhsa289wnGxgfCbUArXVyDLdYwwSrEkkm6cn,1156582132,0
FPECw8aYfFn8Tm7t4jSwycjaun3bfzfvFwyK3RisASkD,1175519,0
FPa1bhG3LVDMdWJSbx9nL3U595TVXcW1qHajK2Cx7YpB,2329260438,0
FPbCfzzAEso1hD7kmkwAS1GwYExEzwEMpTTs6tpfbDWy,11489145,0
FPi3se8W4RxJnm3iaxHCfh5NuGmBGJwnWqkPmzZvXkMS,6463803416,0
FPnLxnjR5rGNW4kjfRMBxNYXGLJooYnGg93pfcVyDBh4,204510993,0
FQ7fZV4Fg6LAcfCjHrNaWgCzKr9B7RGFAgRtLoN9siTf,19999993,0
FQQwkfgSDWtvSiGG7nNB2PppiDwKg8yBGcBVYydx8cwN,9986,0
FQY7MRH1M3FrFtPXu7Xnjudpgos4Z7SgWzdkbHN489fB,8550495190,0
FQZbZRoWUupC1pxbH9p9HViD1NjWfZj11dobkStFpEh7,113211788,0
FQj28b1ygKuUzU7c6PddM2mffiTjw1dM6XN9h33pg9GT,9356100842,0
FQkiWY1TPGRr2a3iCNJNhmJmRoNUCH6eYc3xLzhoiAzQ,586802431,0
FQzTZzqKZg4avXSa1DZSDTjpWkUAQqeLnR88vq7gC5er,116849648,0
FR7ToRA3nsuon616y17YyH33LyCgedHosPGm91aEJj6n,1169218678,0
FRVrsYZGoDXSbaLYmSZdBrkENVWRJcKgjs64dSZgHr2k,235569413,0
FRapL5mvibT76swGHRvSgbAfwq9jfo711j8uTsu44dm1,11060858,0
FRvQ5rC6V9rsF7SfDMwoiQavsUVgXMJe1pkYUb9PP1eb,56098260,0
FSFqhPz4YtmV2LTFdjpqhUTjKyTU6vdVhKNxZwJhhxjx,78492832,0
FSFzbBvVLAi3s3ULAaGauHMNAP4L4e66fMxwCEvqo1au,58393452,0
FSXxAfkNMuG8sPg9hnqF5zCTAZgPSWSbSVqASo3opVns,201134700,0
FSb3ZBy497PTqGh7WTgYid3sChsmSQQ8tks14K116WBu,616445030,0
FShifFSeUhL1Us8yGabkEjjoGeUC42QUohpN2vfsV7NS,1270409926,0
FSiAYQDXa2t4seLzXjDrmT1xC7fnje9GNuTWQQPc77Sp,23004459,0
FSuWJAkXwaqAFt75oH9JxWDohYeqyb8iSt6rJKYYmmLH,3983819,0
FSyMH3fUotGWYRKJv3d2zRfiJr7ZA8b3HoVcNtdDZUDf,580919717,0
FT9jM2b2bXFxyomqt1takvWMJGmmjyw7NT2e9EMRpfdm,1079967358,0
FTNtTEcjsQhoNva5AA3aV5KeEnC9K2cE8SAQXUJU9Kwh,1855115,0
FTkZJvzdUPzCg5DEoYek97BeXpfGdRyn9tRSPnV8aABg,5886798566,0
FTmoZe9JhviM4eQBJJwQuYiy7RQnTTzHb8xuFM47dj4H,1401270890,0
FTnUe6TmX6DXdGvwageikrru8kJRFBogg14PpKBNtnWj,244396967,0
FU1su6RsUm2U44Xhx5tDXBBAuc5ZcveATCBBBVxXonZp,212179088,0
FUDyPNotofZap89tRe5Eg295MRpW1pY6c6WH4LkdoNo2,3658566315,0
FUHQhRPLtTPvHWo3PQfZwkFMnN9ofj9ihMnpQyoWYro,21135,0
FUVLcbnQNBjSTDnMkDBcd3fS6kHw4L1qYMp1kvHcKBF6,1162752891,0
FUmWsy27gGUGyaPxrq9PsSaJWwpNmrwPKps7mr6NGniU,11591668,0
FUppXAE77zJ6QhMdNfKs2qzpMZtQ6Rky4jZNBAXtV1UR,1005382761,0
FUpxaMFSjbUju8MHkBZFK9Di7Q5aAySDRbj43UFW3c83,1154738711,0
FUyryiq1AdePDQNCmRvH4CujAr4Wrtcbr49kvyNTdpRE,116810971,0
FV1S1ynDrCTA7jhsxRxSZMrwn9RHRUqacJoQ5QgR72V3,229887932,0
FVKyphUYoR7Nj83n7zX8vEVuoC13zH5QWrtjdyPo4RgQ,1173046789,0
FVhCdUmDjsvnVhvyGJyQqJ9jk8v16xLMLjSDvpaWrAJu,588349350,0
FVuseKN75f82VYSyjQoTgPjCGnNLXvBg6ABkMUqpD62U,232224383,0
FVyhevSv6yzhV8zYiX31YcuFSP4m96vgg1QLerY6DqHf,23258822423,0
FWCWiSaRS2NYdPMbsTm7kYB98aCiEiC6x36EdnjCdrNg,185543863,0
FWErBJtapU7u3nHCBqyYMQENDFwVyT7X7rUTqytXETAS,915404067,0
FWFo7gUeAdeUyqWUWgQfm9BPssJLTwG13GotqMNzVxMQ,11791511,0
FWVTd5gfGVN79duuGuSXpX6ZViEjzYyPrehapuu1ZNZd,57777430,0
FWbSeH46asLm6Dm8NCa3CchTFuHE7gZdEgd3SJnba3xz,1747059118,0
FWfntWaroUX1DdaJ3ihiRgERSkYtnxXy6QntJTs3Sb9K,2322324863,0
FWmdMFpwo8x46F1Yds67TMBSe1nV4yHEYZa4BL5qVYW1,1167110957,0
FWpU7D9SrgiZiLQYdagC5BUow8hJibm1rCxWrGMRcavF,2025324753,0
FWsbPwZRkYoxdW67euYDLRWZo17ujYvzP76NYDV3zjos,44648131,0
FX21MV2AZrNrtf4iFCGQut4wQ5DVjeoiHGCKgbePKV6K,512787053,0
FX9J7VNHta5kU3te7kkHkd3LtUpwBBrmqYqmsM94rjkS,17514750192,0
FXHBF9hoexeBSAU7jFPobQZJ6C1Zoiima7kexQERSRv4,181155746,0
FXeESU4gVZ1T1daA3KtmLUP5dAEe6dUgkiDwUNbtruh7,403228766,0
FXeSccyD18rRkRd1aFN4BckwLmZ6FjSJFCLKRFJXT6tr,1155887824,0
FXgCc6Q35taNCmyyZfppQwZkMAJX8GGod8MrUrkorSTz,1165976,0
FXhcbmZA2AZP9aNpXPzCZfLmxWaQdv2QoeAjhSP8Rnec,13038629445,0
FXjmQK7A4EAyJ4zUQSXew4bd4jCLFeb49DGN8ZAFSuFs,318941709,0
FY1EFBSqhw22PMmLaMaVwYmUWf9gH9vmiGn6hovFoDbt,1173502,0
FY4tPo9Ud3brwviexSuQFXJ75SaZryuYT2ytssCvLquJ,2212376932,0
FY65Rmr1czBNNBR1fPLgTt9T3dR5r82ietVH4phEzGi,687802157,0
FYMrdy5hZ9fCCMVL5W4nbnA7XmXHGjxshWNKDZ3XbfVn,116944375,0
FYQwjw6QVPYuTZ4Fa2dd7kqTuxNB2ZEd6d3zQypEZtC4,4941649058,0
FYX2gpDF7fionXQWfkYMcUAh3PR2wcg9xKcb4wEDnEZi,17138914,0
FYkN3MxerRwTDs9sGef6sK8KhBjRZDeHBM5LrQ1ef51W,58132626,0
FYwu2PutGTH6qUojqf7DzypPjnc5L4XpktdYddguT88o,92603638,0
FZ4LN4bNkMksA4YhfBbcVAqJvpkZRFbdHjR3KmW67sso,3465761,0
FZG24pYvpPftxfXUe7JVYXKdziWbvYGEqPNE5MeT9u25,507048826,0
FZRPZTMBm43SMJiFMgHuQ2kmTHbvDaikcUi6TyP5ynRJ,100000531,0
FZnm86vPjnHBoUKAmL6HQAzK1wA5JbSodxN3tc9SuNhs,1164146,0
FZr4ND1fx7DKr4WnRrjGWd5Cp6FWZeTRJCxwC1K9LzB8,120039043,0
FaD5aXZSqV2z5YXNmcjidT5wCS9wGL73Y8PhiVpo2pWv,116336,0
FaEQi7opkSy4KXZbgP5Jz4Dk1aHhKSZrczsMBBv5J5ZS,117149998,0
Fac5yrmu3p9CPWdNz8UpSLEQnRQUwHuCBKqzAD1yhyRx,57082579,0
FaicqUdVsesTNxGRiVo3ZWMgrxdvhAVpSH7CPFnEN3aF,1093632084,0
FaiqYHsYTqesUduJbgQSJ6ZXtZ6WqyhQtc7pvcMus32P,116247813,0
FatvNHwivTrY9Z8vUak2Mjwn8xZgag8nEB3QiKD3okfP,110071587,0
FbBk3jqf3jKYNWceDo2pSxf8FA2VqzptQgLuaEw5Yzcw,552658540,0
FbuMz3itvef9FWRwKCwdzDFF6WMu1wJRS4D5NEuiSZuF,1161877604,0
FbzcFxVMzeRmfiMTCXC5wEBQ6BpmsEqHjcZmpo1zkbdi,6605096495,0
Fc24jQXKTGDHUUYBamCaVdFFihr9bSEpg7MMkexGdVWC,10071633,0
FcKbnxU8KLd6y55ihtvG5rGeDtRQRfpuCaFTSZS8QpPB,109265799,0
FcNN5CvnjtBxXPXtfyBWQtEiBWoqTkHUsCQZ6xz1tEt3,10187562,0
FcRtZtVhWV9b1vWPNHM7orGgcKbNrZpcX1WJoCdXUVxv,1273612947,0
FcWUUbwZSoETcx2fYmRGDZc9JxQz9QmDgZZFQmj6zXgq,157814480,0
FcmgitUP67iLpCyaKd6wkxCQAFZrykPH2L3Rrdz1T7nk,31104508,0
Fczpep51gF9n18Ec3Z5CNxdjYwGMqwK7runuBkh7Gw4S,353342484,0
Fd2k2jxRxEqNb1Tt2rRKHk6bCehct8G6T9qcKSdYcUCg,12929624,0
Fd8CR8FmA9cWx1kwoP2JS7eGScPGaULa76MnuYf7HfjP,2337665,0
FdLExrXw1G79ciCsUfGdt2AnVzhSxdeFbPj1c4tjCDxy,1156669826,0
FdMEc8e7Es3VY4xB6kgNC6JcugEBUsyTrSFg8CUhWqPM,117226590,0
FeL6hrqBwjXogJBiQqtCHbJuxFLFsUcgbyZm2ACabnAM,57762452,0
FeU25t4QJJxvAMjskD8vJaxDveUKqsTwgkpCoSCj5Em7,904564416,0
FeUm1quE1RkZzi4XjR6wysiXe4V4qhgokScc8tSgAV36,2352563,0
FeUzjDwkcQen2aZ7ox8cmB9MoNcCRKWXvQcAAVdSK1By,1748770508,0
FebHAkmXbcomLex3V19V1rpRzMnEhLAoEsBdhGLSf71h,115306713,0
FebTn1eBamczyfKYG1fTtGibvK6mBcLsQH2XeySNXS5P,831011140,0
FeoBxypBY5Q4i9jxJ2Uix1LyQmx8amrBAyS4M4ePRv7o,11491331,0
FerJeZ95Ec3H5o9Ur5knvvjcVAmAgXZ7XErxaC46YFXt,4999995,0
FfNBNeYSAh5VNQsTswjQbkMLEuhZwdPeiLXivWg7shwj,1760844658,0
FfPrrCnfMia7MiNNEQMYNQWGQncCyJHfKHmSoXesqgvb,999994,0
FfRhjMNX94NQ2PFkZMBQZXQxjVGCG1jxpgJ2gdh8xd1a,11626,0
Fff6RRPkJb272vuDkRTeEkhVnhi7m6ykTAbj4ySJf9u8,1041875680,0
FfkcwK8ySgU5c3wreB1EBBxB46RqRarrj6gG78QrFNsD,1174620,0
FfqpB5rCbE8xQAw9LG4D6dHakA5BSjqSieKCZi8pWspm,2231195518,0
Fft1veHSAeva5QkBxKin4BXZiNLWLschQjx57y6nBP8f,199999997,0
Fg6KH9Cyfz8ZTfxBYUcYSQ6PYJjwKRcuNHE8Ur8F8MKF,1279350122,0
FgHK5M9eQBWwNo9HoxGdyNC66XkLdseo3EV6Yn7SYbc9,116856564,0
FgHPUpQs1AJpUunR7U4r8ofZG4Hn2wpG7z8uyqjJ5SWy,47248641,0
FgS4iBVugeD1315g6YfSi8eRPTxopaFVC9nfQtUofwPq,470554177,0
FgZm5nnLbeatBezqJHiiv36Phk1uDUVcKciw1wd4HmrM,1167043637,0
FgpAxVZ7aCDWJpkgcYiZXSdQmaCs1spV1swnXCCNQMwA,116774989,0
Fgy5buJWrVRX3oocDSsj43QbKgHiKENsa7KyHoEuSAud,23018577,0
FhHVCTXUiKXfjFRfE9ZY9pCBwYm4nEysqNzBA3apWy4w,1267052382,0
FhJJFecwPhrsAtQqs85trzkSQcG5jWUXAFMKYsHc7WLs,22896732,0
FhRxpxj2H8nWATxFk1CJLGXwtz2y9ZdkraqphcuWo6wL,1157536,0
FhSHjyjJzA2iNKokT66UQjG7uBV8yd6rYQwH88yonjmK,168128542,0
FhszjPGgfLDQjq1SwqpDJmx4diZrRrPRoNnHYzqSqxwW,92882819,0
Fhz65xfudZnzU6m5iYeJXrchdzZnLrQgVRH6JJSxdhg4,2003785574,0
Fi7rUGsYihoG62sgB7sY7fhiM1AiHsFFz7YpkyDBACd,5858847480,0
Fi91sABF1NdP1yTQ235xoK2jT9jRYf8ECCMFPmsT5AMW,580734551,0
FiASw2xpmRWsbrf55nc3T7HG3xeXQSoaKEqHUyYxDvxc,1177773,0
FiPxSNttMwpUshxnxnNPmiV3aG9kaRhs3rtcvx6ZJ7uL,115917870,0
FipUibbH4dYMM1Qi55dKwJp3CjtCjNxaS3RdWezCtHtf,442095250,0
FiuXqUS6Tj3ZGn1szy7uvaoUzUrLU1yt7HRcNkKvtUnf,1234389013,0
FiydraSbMgEMLXuBiMMLjx6PWeCArg5VLepnuBGkj4wm,117205285,0
FjFigQyxcNRiorzrFr2YkZffdKtBw8VNWYxaKXwPQVR9,117533296,0
FjJYWvzurbVyKbLGUcNagQgDCzZkVyhbnSiZbGcSYXju,1168279426,0
FjeF428AbdnrkBMwMjuEBC37Tcri3CDEgpuXHzCzSLN8,1173072704,0
Fk6eM6AJsUggu7UMZywWap4cmKjKBDZbTunr8y2whwjc,24678849,0
FkUtgirhY9vPXvju4tUaDK1EfUsdb4LQJ9eEXQGprwap,99999987,0
FkYPDVES2FweR7P6dy6s6FyF7wWXmfsQPkJQw32SL3S2,115917870,0
FkaaVGvxsDgkCtxKwM998FgDFRoQoDo8GbEWtvBRKQYW,250108542,0
FkdEtU6J7p4k6zPq4oNDiof8jUjPFf8e6LbujJH8UMhm,11786562,0
Fm5FzKP8uFkeCDr8S4UnAPi9FyUfbEhPHusA63PFPmz1,114503102,0
FmTbdk8aETeMsqPVH6ezBQUqTPX9LN31kxGAGnyEV4yR,2344563982,0
FmXsJ9skZFEZvKodYznHXiYuBNmaFxPQ9se5HEHSzjjv,5279149,0
Fme58788wtqTqRjDarXLtdMLbkqKTdcC5WSPgf4CP9zp,397969904,0
FmvSwZNkA4szNQD3QtdZWZGfAiSwwg8g6N9Nad7sEBBN,104194244,0
FnH5e2mvCToN2zvnKAHbi8Bh1jG2i3MzjZVuwjgNJ22R,34710040,0
Fnd9dYzZo7AkHW7pBnUqPM7xr88nY2mM5NXxpQNnYZ7t,50852550,0
Fnh36NncPqrSnaYYY5mhsuZkBa21Ad35V495fpWqftvM,297506219,0
FnvnrEdknbWB7gR55kkgrSCJdv31ztovhQBFvVwa7Th2,23191048,0
Fo5HWtnFJVir3pESVD8orRKQMJap58aT9b3H4VfaZS7F,3854734933,0
FoQzWyFXUPq4mus7y3qZ3N19TXr5qnU68zDF7EUA9iJm,131357551,0
FogmQJEymzwM57n2eQm4A25Zxj1pd2WE4Mc35as7LJ7i,585886009,0
Fp322a56uun8cYugJsfUrNjzHmP2fRWsS8Lt8uNmnwE,117562651,0
